Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2010-07-20,81.6790771484375,10.89597225189209,15.649129867553711,8.694361686706543,21.306081771850586,8.802515029907227,17.47087860107422,8.811114311218262,21.8872013092041,12.651811599731445
2010-07-21,80.61741638183594,10.860549926757812,15.393449783325195,8.554228782653809,21.25405502319336,8.697141647338867,17.28244972229004,8.674975395202637,21.529144287109375,12.425447463989258
2010-07-22,82.41692352294922,11.094335556030273,15.73435115814209,8.804028511047363,21.90803337097168,8.93220043182373,17.477375030517578,8.814009666442871,21.666257858276367,12.799978256225586
2010-07-23,83.13223266601562,11.338753700256348,15.804883003234863,8.871050834655762,22.34648895263672,8.99299144744873,17.639795303344727,8.828487396240234,21.658653259277344,12.985187530517578
2010-07-26,83.99811553955078,11.40605640411377,15.943002700805664,8.992905616760254,22.710628509521484,9.049732208251953,17.73076057434082,8.892212867736816,21.97100257873535,13.178631782531738
2010-07-27,83.9906005859375,11.313958168029785,15.866599082946777,9.017274856567383,22.55457305908203,9.074041366577148,17.795730590820312,9.022555351257324,21.993850708007812,13.009883880615234
2010-07-28,83.44847106933594,11.278534889221191,15.831329345703125,8.938069343566895,22.4951171875,9.001093864440918,17.698270797729492,8.979106903076172,21.696735382080078,12.919336318969727
2010-07-29,83.04188537597656,11.26791000366211,15.854842185974121,8.96853256225586,22.420808792114258,8.920040130615234,17.48386573791504,8.84007453918457,21.68150520324707,12.853482246398926
2010-07-30,83.02684020996094,11.338753700256348,15.822516441345215,8.962440490722656,22.509986877441406,8.88356876373291,17.529340744018555,8.796627044677734,21.765310287475586,12.939913749694824
2010-08-02,84.90165710449219,11.643385887145996,16.375009536743164,9.18787670135498,22.95587158203125,9.069989204406738,17.73076057434082,8.979106903076172,22.176692962646484,13.215667724609375
2010-08-03,84.49505615234375,11.430850982666016,16.36913299560547,9.084300994873047,22.83697509765625,9.021360397338867,17.574832916259766,8.935660362243652,22.359519958496094,13.013996124267578
2010-08-04,85.05979919433594,11.537120819091797,16.495498657226562,9.120858192443848,23.037620544433594,9.094310760498047,17.639795303344727,8.97331428527832,22.5804500579834,13.232131004333496
2010-08-05,84.96944427490234,11.561915397644043,16.54839515686035,9.084300994873047,23.052478790283203,9.05378246307373,17.561832427978516,8.958833694458008,22.58807373046875,13.273289680480957
2010-08-06,84.62306213378906,11.50877857208252,16.351505279541016,9.005093574523926,22.9261474609375,9.029465675354004,17.600818634033203,8.976211547851562,22.6337890625,13.182744026184082
2010-08-09,85.07483673095703,11.579626083374023,16.419092178344727,9.05383586883545,23.045045852661133,9.09025764465332,17.691768646240234,9.008074760437012,22.694732666015625,13.310331344604492
2010-08-10,84.61553955078125,11.455650329589844,16.283903121948242,8.974629402160645,22.888988494873047,8.997041702270508,17.73076057434082,9.060210227966309,22.748062133789062,13.195094108581543
2010-08-11,82.29650115966797,11.069540977478027,15.799007415771484,8.657807350158691,22.034360885620117,8.782251358032227,17.43838882446289,8.877730369567871,22.161457061767578,12.849366188049316
2010-08-12,81.79199981689453,11.140390396118164,15.704959869384766,8.59687614440918,21.87830352783203,8.660670280456543,17.418895721435547,8.860353469848633,22.252870559692383,12.799978256225586
2010-08-13,81.55106353759766,11.087254524230957,15.678518295288086,8.57250690460205,21.84857940673828,8.620141983032227,17.41240119934082,8.892212867736816,22.169078826904297,12.655927658081055
2010-08-16,81.5134506225586,11.136841773986816,15.67557144165039,8.548134803771973,21.80399513244629,8.636350631713867,17.39290428161621,8.892212867736816,22.054798126220703,12.651811599731445
2010-08-17,82.5148696899414,11.398970603942871,15.937126159667969,8.615151405334473,22.183008193969727,8.729564666748047,17.561832427978516,8.979106903076172,22.359519958496094,12.857596397399902
2010-08-18,82.66544342041016,11.441476821899414,15.784308433532715,8.651713371276855,22.264745712280273,8.778196334838867,17.574832916259766,8.929866790771484,22.32904624938965,12.976956367492676
2010-08-19,81.227294921875,11.179351806640625,15.528632164001465,8.450654029846191,21.789119720458984,8.672823905944824,17.366914749145508,8.802417755126953,21.917667388916016,12.725897789001465
2010-08-20,80.96380615234375,11.154556274414062,15.337615013122559,8.426277160644531,21.677656173706055,8.652562141418457,17.366914749145508,8.825599670410156,21.84148406982422,12.71766471862793
2010-08-23,80.65506744384766,11.030579566955566,15.343488693237305,8.371445655822754,21.439847946166992,8.575560569763184,17.405906677246094,8.883522987365723,21.940534591674805,12.602425575256348
2010-08-24,79.4578857421875,10.775532722473145,15.105449676513672,8.231311798095703,21.001392364501953,8.458028793334961,17.321441650390625,8.898006439208984,21.468196868896484,12.38840389251709
2010-08-25,79.7666015625,10.807415008544922,15.058422088623047,8.255681991577148,20.9642391204834,8.51071548461914,17.360416412353516,8.892212867736816,21.68150520324707,12.51598834991455
2010-08-26,79.23202514648438,10.793245315551758,14.923237800598145,8.188666343688965,20.934505462646484,8.425609588623047,17.23048210144043,8.851662635803223,21.544376373291016,12.429557800292969
2010-08-27,80.45930480957031,11.115589141845703,15.311156272888184,8.365358352661133,21.35809898376465,8.526928901672363,17.340927124023438,9.019657135009766,21.765310287475586,12.631232261657715
2010-08-30,79.29222869873047,10.949105262756348,15.087809562683105,8.188666343688965,21.031112670898438,8.413453102111816,17.191497802734375,8.883522987365723,21.491052627563477,12.408981323242188
2010-08-31,79.29222869873047,10.995155334472656,15.046676635742188,8.261775970458984,20.94936752319336,8.38508129119873,17.204490661621094,8.924073219299316,21.40725326538086,12.425447463989258
2010-09-01,81.66400909423828,11.324586868286133,15.60798454284668,8.578598976135254,21.781692504882812,8.599875450134277,17.509851455688477,9.118139266967773,21.90243148803711,12.853482246398926
2010-09-02,82.42450714111328,11.459188461303711,15.737293243408203,8.663897514343262,22.056665420532227,8.676875114440918,17.62030792236328,9.118139266967773,22.016706466674805,13.092196464538574
2010-09-03,83.49366760253906,11.593793869018555,15.928317070007324,8.846681594848633,22.39107894897461,8.806564331054688,17.73076057434082,9.158687591552734,22.22239112854004,13.285637855529785
2010-09-07,82.552490234375,11.480445861816406,15.690269470214844,8.645621299743652,22.183008193969727,8.733613014221191,17.659292221069336,9.112346649169922,22.092893600463867,13.07161808013916
2010-09-08,83.13223266601562,11.56899642944336,15.825453758239746,8.730916976928711,22.413372039794922,8.782251358032227,17.737255096435547,9.068900108337402,22.214778900146484,13.166281700134277
2010-09-09,83.5162353515625,11.530035972595215,15.857783317565918,8.840584754943848,22.39107894897461,8.806564331054688,17.795730590820312,9.158687591552734,22.450944900512695,13.178631782531738
2010-09-10,83.93789672851562,11.625676155090332,16.022357940673828,8.852775573730469,22.591726303100586,8.810611724853516,17.880191802978516,9.106550216674805,22.679489135742188,13.289755821228027
2010-09-13,84.87155151367188,11.813416481018066,16.151660919189453,9.041647911071777,22.814672470092773,8.968673706054688,17.899688720703125,9.138413429260254,22.732824325561523,13.450268745422363
2010-09-14,84.81883239746094,11.79216194152832,16.095821380615234,8.962440490722656,22.74779510498047,9.005146980285645,17.932172775268555,9.126827239990234,22.809001922607422,13.462614059448242
2010-09-15,85.14259338378906,11.770909309387207,16.06349754333496,8.992905616760254,22.74779510498047,9.061888694763184,18.05561637878418,9.074689865112305,23.022310256958008,13.487310409545898
2010-09-16,85.12001037597656,11.827585220336914,15.990023612976074,8.96853256225586,22.718067169189453,9.114568710327148,18.075109481811523,9.042832374572754,22.930892944335938,13.487310409545898
2010-09-17,85.15180206298828,11.829750061035156,15.910016059875488,8.921518325805664,22.930936813354492,9.163787841796875,18.027341842651367,9.02731990814209,22.92630386352539,13.522406578063965
2010-09-20,86.45382690429688,11.905654907226562,16.178678512573242,9.09249496459961,23.274526596069336,9.298006057739258,18.223649978637695,9.147294998168945,23.232595443725586,13.782526969909668
2010-09-21,86.27967834472656,11.851435661315918,16.19049072265625,9.007004737854004,23.319345474243164,9.281740188598633,18.190933227539062,9.100479125976562,23.24791145324707,13.724724769592285
2010-09-22,85.85576629638672,11.880352020263672,16.072402954101562,8.86044692993164,23.19983673095703,9.23699951171875,18.223649978637695,9.16485595703125,23.28619956970215,13.633888244628906
2010-09-23,85.15938568115234,11.768309593200684,15.972017288208008,8.689474105834961,22.85624885559082,9.224794387817383,18.105857849121094,9.059507369995117,23.163681030273438,13.563689231872559
2010-09-24,86.91553497314453,12.057455062866211,16.31743621826172,8.921518325805664,23.483671188354492,9.40376091003418,18.347976684570312,9.20582103729248,23.477630615234375,13.914661407470703
2010-09-27,86.49920654296875,11.988783836364746,16.255449295043945,8.823810577392578,23.334285736083984,9.407830238342285,18.24327850341797,9.223376274108887,23.301517486572266,13.823824882507324
2010-09-28,86.80201721191406,11.988783836364746,16.37058448791504,8.842131614685059,23.461267471313477,9.420032501220703,18.361064910888672,9.229228019714355,23.492952346801758,13.931170463562012
2010-09-29,86.65061950683594,11.894811630249023,16.54476547241211,8.774961471557617,23.453794479370117,9.399693489074707,18.308713912963867,9.21167278289795,23.40871810913086,13.832079887390137
2010-09-30,86.39324188232422,11.847827911376953,16.550683975219727,8.762748718261719,23.36416244506836,9.363088607788086,18.24327850341797,9.182409286499023,23.347455978393555,13.794919967651367
2010-10-01,86.75657653808594,12.003238677978516,16.7720947265625,8.854344367980957,23.386579513549805,9.367159843444824,18.2760009765625,9.232156753540039,23.347455978393555,13.811434745788574
2010-10-04,86.10556030273438,11.811681747436523,16.562482833862305,8.793281555175781,23.140085220336914,9.289875984191895,18.223649978637695,9.214594841003418,23.117733001708984,13.782526969909668
2010-10-05,87.83905792236328,12.14419937133789,16.952186584472656,8.994793891906738,23.760032653808594,9.472906112670898,18.39377212524414,9.317015647888184,23.54655647277832,14.071562767028809
2010-10-06,87.83147430419922,12.259857177734375,17.102746963500977,8.988687515258789,23.901966094970703,9.428166389465332,18.472291946411133,9.273122787475586,23.454666137695312,13.976594924926758
2010-10-07,87.72550964355469,12.13697338104248,17.017135620117188,8.952047348022461,23.849666595458984,9.428166389465332,18.406864166259766,9.290678977966309,23.500606536865234,14.042656898498535
2010-10-08,88.21753692626953,12.375520706176758,17.229703903198242,8.97647762298584,24.05135154724121,9.481043815612793,18.446128845214844,9.31994342803955,23.561861038208008,14.187165260314941
2010-10-11,88.30082702636719,12.353830337524414,17.276939392089844,8.964261054992676,23.984115600585938,9.497313499450684,18.465755462646484,9.322869300842285,23.577184677124023,14.191296577453613
2010-10-12,88.57332611083984,12.386359214782715,17.250368118286133,9.068069458007812,23.96918487548828,9.554252624511719,18.511564254760742,9.284829139709473,23.630783081054688,14.224332809448242
2010-10-13,89.26215362548828,12.585150718688965,17.45998764038086,9.074177742004395,24.365055084228516,9.6315336227417,18.668601989746094,9.31994342803955,23.79924774169922,14.244980812072754
2010-10-14,88.91394805908203,12.465877532958984,17.43341827392578,8.915406227111816,24.223148345947266,9.635602951049805,18.67514991760254,9.305313110351562,23.7533016204834,14.228462219238281
2010-10-15,89.09564208984375,12.502018928527832,17.480648040771484,8.762748718261719,24.073753356933594,9.798295974731445,18.720951080322266,9.33457088470459,23.852848052978516,14.331685066223145
2010-10-18,89.53465270996094,12.556236267089844,17.527889251708984,8.958148956298828,24.058813095092773,9.863375663757324,18.78639030456543,9.33457088470459,24.074913024902344,14.352323532104492
2010-10-19,88.36138153076172,12.234554290771484,17.179519653320312,8.836026191711426,23.737632751464844,9.688480377197266,18.5573673248291,9.352129936218262,23.623123168945312,14.092202186584473
2010-10-20,89.22433471679688,12.487563133239746,17.40093421936035,8.921518325805664,24.073753356933594,9.769822120666504,18.720951080322266,9.42821216583252,23.845190048217773,14.273874282836914
2010-10-21,89.42111206054688,12.483951568603516,17.392087936401367,8.921518325805664,24.26795768737793,9.777962684631348,18.78639030456543,9.387247085571289,23.906448364257812,14.35645866394043
2010-10-22,89.58766174316406,12.393593788146973,17.507219314575195,8.915406227111816,24.260478973388672,9.806431770324707,18.85181999206543,9.325796127319336,23.914106369018555,14.434908866882324
2010-10-25,89.85262298583984,12.661053657531738,17.55445671081543,8.884876251220703,24.3426513671875,9.8349027633667,18.897628784179688,9.305313110351562,24.044281005859375,14.52574634552002
2010-10-26,89.86772918701172,12.585150718688965,17.589885711669922,8.897087097167969,24.23061180114746,9.859304428100586,18.792924880981445,9.281901359558105,23.975370407104492,14.587679862976074
2010-10-27,89.6103515625,12.469489097595215,17.516077041625977,8.903199195861816,24.05135154724121,9.887778282165527,18.694774627685547,9.243860244750977,23.82987403869629,14.49683952331543
2010-10-28,89.6255111694336,12.476720809936523,17.47769546508789,8.903199195861816,23.99905776977539,9.887778282165527,18.760221481323242,9.267271995544434,23.96770477294922,14.562904357910156
